31084,0.007,-0.02,-0.02812,0.0,-0.001,0.00012
31084,-0.03,0.04,0.03812,-0.001,0.0,0.00112
31084,-0.03,0.04,0.03812,-0.001,0.0,0.00112
31084,0.001,0.059,0.01512,0.003,-0.001,0.00112
31084,0.028,-0.063,-0.00212,0.001,-0.001,0.00012
31084,0.027,-0.024,-0.00812,0.0,-0.001,0.00012
31084,0.027,-0.024,-0.00812,0.0,-0.001,0.00012
31084,-0.016,-0.007,0.01012,-0.001,0.001,-0.00212
31084,0.034,-0.054,-0.04112,-0.001,-0.001,-0.00112
31084,0.034,-0.054,-0.04112,-0.001,-0.001,-0.00112
31084,0.026,-0.065,-0.01612,0.001,0.001,-0.00112
31084,0.017,-0.003,0.02412,0.001,-0.0,0.00012
31084,0.013,0.002,0.04312,-0.0,-0.0,-0.00312
31084,0.013,0.002,0.04312,-0.0,-0.0,-0.00312
31084,0.006,0.027,0.02912,0.003,-0.002,-0.00212
31084,0.023,0.023,0.00412,0.002,-0.0,0.00012
31084,0.023,0.023,0.00412,0.002,-0.0,0.00012
31084,-0.011,0.0,-0.01612,0.001,-0.0,0.00012
31084,0.002,-0.052,0.03912,-0.001,-0.001,0.00012
31084,0.025,-0.046,0.00912,-0.0,0.001,0.00012
31084,0.025,-0.046,0.00912,-0.0,0.001,0.00012
31084,-0.001,0.005,-0.00612,0.001,0.001,0.00012
31084,-0.009,0.026,0.02412,0.001,0.001,0.00012
31084,-0.009,0.026,0.02412,0.001,0.001,0.00012
31084,0.025,-0.116,0.07212,-0.001,0.0,-0.00112
31084,-0.009,0.015,0.00412,0.001,0.002,0.00112
31084,0.022,-0.037,-0.00612,0.001,0.001,0.00012
31084,0.022,-0.037,-0.00612,0.001,0.001,0.00012
31084,0.023,0.003,-0.02312,0.001,-0.0,0.00012
31084,-0.009,0.039,-0.02112,-0.001,0.0,0.00112
31084,-0.009,0.039,-0.02112,-0.001,0.0,0.00112
31084,-0.013,0.017,0.01412,-0.0,0.0,0.00012
31084,-0.002,0.011,0.01912,0.001,-0.001,0.00212
31084,0.008,-0.01,0.03012,-0.001,0.0,0.00212
31084,0.008,-0.01,0.03012,-0.001,0.0,0.00212
31084,-0.005,0.008,0.01812,-0.001,0.0,0.00012
31084,0.016,-0.012,-0.02012,0.001,0.002,-0.00112
31084,0.016,-0.012,-0.02012,0.001,0.002,-0.00112
31084,0.003,0.003,-0.03012,-0.001,0.001,-0.00212
31084,-0.024,0.083,0.00312,-0.0,-0.0,-0.00212
31084,0.03,-0.089,-0.00112,-0.001,-0.001,0.00112
31084,0.03,-0.089,-0.00112,-0.001,-0.001,0.00112
31084,0.001,0.001,0.02012,0.0,-0.001,0.00112
31084,0.008,-0.042,0.04512,-0.001,-0.002,0.00012
31084,-0.008,0.001,0.04712,0.002,0.0,-0.00212
31084,-0.008,0.001,0.04712,0.002,0.0,-0.00212
31084,-0.009,-0.009,0.00212,0.001,-0.0,-0.00112
31084,-0.011,0.133,-0.04612,-0.001,-0.001,0.00112
31084,-0.011,0.133,-0.04612,-0.001,-0.001,0.00112
31084,0.001,-0.016,0.00912,-0.0,0.0,0.00012
31084,0.062,-0.099,-0.03412,0.0,0.0,0.00312
31084,0.009,-0.009,0.00512,0.001,0.002,0.00012
31084,0.009,-0.009,0.00512,0.001,0.002,0.00012
31084,0.01,-0.043,0.00912,-0.0,0.001,0.00112
31084,0.01,-0.043,0.00912,-0.0,0.001,0.00112
31084,-0.001,0.039,0.01912,-0.0,0.001,0.00012
31084,-0.011,0.025,0.00612,-0.0,0.0,-0.00112
31084,-0.025,0.032,0.03312,-0.001,-0.001,0.00012
31084,0.036,-0.086,-0.02912,-0.001,-0.001,0.00012
31084,0.036,-0.086,-0.02912,-0.001,-0.001,0.00012
31084,-0.002,0.034,-0.02512,0.0,-0.001,0.00012
31084,0.005,-0.035,0.03812,0.002,-0.0,0.00012
31084,0.005,-0.035,0.03812,0.002,-0.0,0.00012
31084,0.003,-0.053,0.06012,-0.002,0.0,0.00112
31084,-0.028,0.028,0.07512,0.001,-0.0,-0.00112
31084,-0.03,0.051,0.04612,-0.001,-0.001,0.00012
31084,-0.03,0.051,0.04612,-0.001,-0.001,0.00012
31084,-0.001,-0.039,-0.00312,-0.0,0.0,0.00012
31084,0.029,0.013,-0.05912,-0.001,0.0,0.00012
31084,0.029,0.013,-0.05912,-0.001,0.0,0.00012
31084,0.02,-0.028,-0.00112,-0.001,0.001,0.00112
31084,-0.013,0.02,0.04012,-0.0,-0.0,-0.00112
31084,-0.013,0.02,0.04012,-0.0,-0.0,-0.00112
31084,-0.008,-0.025,0.02512,-0.001,0.001,0.00112
31084,-0.004,-0.005,0.01412,-0.001,-0.001,-0.00112
31084,-0.017,0.027,0.01912,0.0,0.001,-0.00212
31084,-0.017,0.027,0.01912,0.0,0.001,-0.00212
31084,0.007,0.026,-0.01912,-0.001,0.001,-0.00112
31084,0.028,-0.037,-0.01412,-0.0,0.0,0.00012
31084,0.015,-0.006,-0.01412,-0.002,0.002,-0.00012
31084,0.015,-0.006,-0.01412,-0.002,0.002,-0.00012
31084,0.037,-0.001,-0.02712,0.002,-0.0,0.00112
31084,0.009,-0.041,0.04712,0.0,-0.001,0.00012
31084,0.01,0.016,0.02912,0.0,0.001,-0.00212
31084,0.01,0.016,0.02912,0.0,0.001,-0.00212
31084,-0.023,0.051,0.01512,-0.0,0.0,0.00012
31084,-0.004,-0.01,0.02712,-0.0,0.0,0.00012
31084,-0.004,-0.01,0.02712,-0.0,0.0,0.00012
31084,0.047,-0.065,-0.06812,0.001,-0.0,0.00112
31084,0.006,0.014,0.00912,0.001,-0.0,-0.00112
31084,0.004,-0.054,0.01912,0.001,-0.0,-0.00212
31084,0.004,-0.054,0.01912,0.001,-0.0,-0.00212
31084,0.001,-0.04,0.03412,0.0,-0.001,-0.00112
31084,-0.014,0.021,0.04212,-0.0,0.001,0.00012
31084,-0.014,0.021,0.04212,-0.0,0.001,0.00012
31084,0.007,0.013,0.00412,-0.0,0.0,0.00012
31084,0.033,-0.015,-0.05812,0.0,-0.001,0.00212
31084,0.043,-0.008,-0.08112,-0.001,-0.001,-0.00112
31084,0.043,-0.008,-0.08112,-0.001,-0.001,-0.00112
31084,0.017,-0.006,-0.00612,0.003,-0.001,-0.00012
31084,0.004,-0.008,0.05512,0.001,-0.001,-0.00212
31084,0.004,-0.008,0.05512,0.001,-0.001,-0.00212
31084,-0.062,0.076,0.09512,0.001,-0.0,0.00012
31084,-0.017,0.017,0.03312,-0.0,-0.0,-0.00212
31084,0.022,0.009,-0.02912,-0.0,-0.0,-0.00112
31084,0.022,0.009,-0.02912,-0.0,-0.0,-0.00112
31084,-0.009,-0.002,0.00112,-0.0,0.001,0.00112
31084,0.015,-0.008,-0.05212,0.001,-0.0,-0.00212
31084,0.015,-0.008,-0.05212,0.001,-0.0,-0.00212
31084,0.008,0.021,-0.01912,0.001,-0.0,-0.00112
31084,-0.008,0.004,0.04212,0.001,-0.0,-0.00112
31084,0.023,-0.034,0.03312,-0.001,0.0,0.00112
31084,0.023,-0.034,0.03312,-0.001,0.0,0.00112
31084,0.031,-0.051,0.05112,-0.002,0.0,0.00112
31084,-0.015,0.059,0.00112,0.001,-0.0,-0.00212
31084,-0.015,-0.078,0.04112,-0.0,-0.0,-0.00112
31084,-0.015,-0.078,0.04112,-0.0,-0.0,-0.00112
31084,0.012,0.051,-0.05012,0.001,0.001,-0.00112
31084,0.017,-0.035,0.02312,0.002,-0.0,0.00112
31084,0.017,-0.035,0.02312,0.002,-0.0,0.00112
31084,0.014,-0.046,0.01812,0.002,-0.0,0.00012
31084,-0.005,0.025,0.01612,0.001,-0.0,0.00012
31084,-0.005,0.025,0.01612,0.001,-0.0,0.00012
31084,-0.026,0.051,0.03212,0.002,0.001,0.00012
31084,-0.035,0.028,0.06712,-0.0,-0.0,-0.00112
31084,0.007,0.052,-0.03912,-0.0,0.0,0.00012
31084,0.007,0.052,-0.03912,-0.0,0.0,0.00012
31084,0.016,0.009,-0.02512,0.001,-0.0,0.00012
31084,0.019,-0.026,-0.01912,0.0,-0.001,0.00012
31084,0.012,0.017,0.00112,-0.0,0.0,0.00012
31084,0.012,0.017,0.00112,-0.0,0.0,0.00012
31084,0.005,-0.028,0.02612,0.002,0.001,-0.00112
31084,-0.025,0.007,0.06512,0.001,0.001,0.00012
31084,-0.025,0.007,0.06512,0.001,0.001,0.00012
31084,-0.041,0.051,0.04712,-0.0,0.001,0.00012
31084,-0.004,0.044,-0.01212,-0.001,0.001,0.00012
31084,0.022,-0.011,-0.01412,0.001,-0.0,0.00012
31084,0.022,-0.011,-0.01412,0.001,-0.0,0.00012
31084,-0.001,-0.011,-0.00812,-0.0,-0.0,-0.00112
31084,0.019,-0.014,0.01912,-0.001,-0.001,-0.00112
31084,0.019,-0.014,0.01912,-0.001,-0.001,-0.00112
31084,0.01,0.019,0.01112,0.001,-0.001,0.00012
31084,0.003,-0.007,0.03712,0.002,-0.001,-0.00112
31084,0.013,0.021,-0.01812,-0.001,0.0,-0.00112
31084,0.013,0.021,-0.01812,-0.001,0.0,-0.00112
31084,0.015,-0.004,0.00912,0.001,-0.0,-0.00112
31084,0.02,-0.027,-0.01812,-0.001,0.0,0.00112
31084,0.02,-0.027,-0.01812,-0.001,0.0,0.00112
31084,0.01,-0.022,0.00912,-0.0,0.001,-0.00112
31084,0.028,-0.043,0.02512,-0.0,0.001,0.00012
31084,-0.004,-0.037,0.04512,-0.0,-0.0,-0.00112
31084,-0.004,-0.037,0.04512,-0.0,-0.0,-0.00112
31084,0.024,-0.053,0.04712,0.0,-0.001,-0.00112
31084,0.013,-0.017,0.01412,-0.001,-0.002,0.00112
31084,0.015,-0.036,0.02112,0.0,-0.001,0.00012
31084,0.015,-0.036,0.02112,0.0,-0.001,0.00012
31084,0.015,0.026,-0.00512,-0.0,-0.0,-0.00212
31084,-0.011,-0.051,0.02312,-0.001,-0.001,-0.00112
31084,-0.011,-0.051,0.02312,-0.001,-0.001,-0.00112
31084,0.01,0.016,0.01912,0.0,-0.001,0.00112
31084,0.016,0.011,0.00112,0.001,-0.0,0.00112
31084,-0.022,0.072,0.04312,0.001,-0.0,-0.00112
31084,-0.022,0.072,0.04312,0.001,-0.0,-0.00112
31084,0.028,-0.023,-0.00112,-0.0,0.001,0.00012
31084,0.036,-0.019,-0.01312,-0.0,0.001,-0.00112
31084,0.036,-0.019,-0.01312,-0.0,0.001,-0.00112
31084,0.013,0.021,-0.02912,-0.001,-0.001,0.00012
31084,-0.009,-0.029,0.02812,-0.0,-0.0,-0.00112
31084,-0.015,-0.035,0.01712,-0.0,0.0,0.00012
31084,-0.015,-0.035,0.01712,-0.0,0.0,0.00012
31084,0.026,-0.025,0.02012,0.0,-0.001,0.00112
31084,0.002,-0.019,0.03812,0.0,-0.001,0.00212
31084,0.002,-0.019,0.03812,0.0,-0.001,0.00212
31084,-0.018,0.029,0.02712,-0.002,0.0,0.00112
31084,0.006,0.039,-0.03312,-0.0,-0.0,-0.00112
31084,0.029,0.021,-0.04212,-0.0,0.0,0.00012
31084,0.029,0.021,-0.04212,-0.0,0.0,0.00012
31084,-0.011,0.037,-0.00712,0.001,0.001,0.00012
31084,0.016,-0.031,0.01312,-0.001,0.0,-0.00212
31084,0.016,-0.031,0.01312,-0.001,0.0,-0.00212
31084,0.02,0.052,-0.01212,0.0,-0.001,0.00012
31084,0.004,0.036,0.05912,-0.001,0.0,-0.00212
31084,-0.02,0.027,0.02312,-0.001,0.0,0.00112
31084,-0.02,0.027,0.02312,-0.001,0.0,0.00112
31084,0.029,-0.005,-0.02612,-0.0,0.001,0.00012
31084,-0.003,0.051,-0.00812,0.001,-0.0,0.00012
31084,-0.003,0.051,-0.00812,0.001,-0.0,0.00012
31084,-0.004,-0.011,-0.00812,-0.0,-0.0,-0.00212
31084,0.01,-0.015,0.03212,-0.001,-0.002,0.00012
31084,0.012,-0.016,-0.02212,0.001,-0.0,0.00112
31084,0.012,-0.016,-0.02212,0.001,-0.0,0.00112
31084,0.003,-0.028,-0.02412,-0.0,0.0,0.00012
31084,0.009,-0.021,0.01112,-0.0,0.002,0.00212
31084,0.006,0.055,0.00312,0.001,-0.0,-0.00112
31084,0.006,0.055,0.00312,0.001,-0.0,-0.00112
31084,0.001,0.016,0.03112,-0.002,0.002,-0.00012
31084,0.044,-0.025,0.01712,-0.0,-0.0,-0.00112
31084,0.044,-0.025,0.01712,-0.0,-0.0,-0.00112
31084,0.021,-0.009,-0.00412,0.001,0.001,-0.00212
31084,0.014,0.008,0.04512,-0.0,0.001,-0.00112
31084,-0.05,0.068,0.05412,-0.001,-0.002,0.00212
31084,-0.05,0.068,0.05412,-0.001,-0.002,0.00212
31084,0.009,0.027,-0.01512,-0.0,0.0,0.00012
31084,-0.017,0.084,-0.01312,-0.001,-0.003,0.00012
31084,-0.017,0.084,-0.01312,-0.001,-0.003,0.00012
31084,0.009,0.012,-0.02612,-0.0,0.001,-0.00112
31084,-0.028,0.039,0.01212,0.001,-0.0,-0.00212
31084,0.011,-0.02,0.01912,-0.001,0.0,-0.00112
31084,0.011,-0.02,0.01912,-0.001,0.0,-0.00112
31084,0.012,-0.002,0.01712,-0.0,0.0,0.00012
31084,0.009,-0.002,0.04912,-0.0,0.001,-0.00112
31084,0.009,-0.002,0.04912,-0.0,0.001,-0.00112
31084,0.011,-0.01,0.03512,-0.0,-0.0,-0.00112
31084,0.014,-0.06,0.01612,-0.001,-0.001,0.00012
31084,-0.026,0.01,0.01012,0.002,-0.001,-0.00112
31084,-0.026,0.01,0.01012,0.002,-0.001,-0.00112
31084,-0.032,0.009,0.01812,0.002,0.001,0.00012
31084,0.034,0.012,-0.02012,0.0,-0.001,0.00012
31084,0.034,0.012,-0.02012,0.0,-0.001,0.00012
31084,0.035,-0.095,-0.02812,0.001,0.001,-0.00112
31084,-0.034,0.027,0.04412,-0.001,0.001,-0.00112
31084,-0.034,0.027,0.04412,-0.001,0.001,-0.00112
31084,-0.017,0.058,0.02712,-0.0,0.001,0.00012
31084,-0.014,0.026,0.03012,-0.0,0.0,0.00012
31084,0.015,-0.008,-0.00512,-0.0,0.001,-0.00112
31084,0.011,-0.042,-0.00812,-0.001,0.0,-0.00112
31084,0.011,-0.042,-0.00812,-0.001,0.0,-0.00112
31084,-0.018,-0.037,0.06212,-0.0,-0.0,-0.00112
31084,-0.023,0.043,0.01512,0.001,-0.0,0.00012
31084,-0.023,0.043,0.01512,0.001,-0.0,0.00012
31084,0.025,0.007,0.00512,0.001,-0.0,0.00112
31084,-0.053,0.066,0.05112,-0.0,0.0,0.00012
31084,-0.018,0.056,0.01612,-0.0,0.0,0.00012
31084,-0.018,0.056,0.01612,-0.0,0.0,0.00012
31084,0.008,0.028,0.00912,-0.0,0.001,0.00012
31084,0.024,-0.032,-0.01812,0.002,-0.002,-0.00112
31084,0.024,-0.032,-0.01812,0.002,-0.002,-0.00112
31084,-0.024,0.024,0.04612,0.001,-0.0,0.00012
31084,0.012,-0.013,0.02112,0.001,-0.0,0.00012
31084,0.019,-0.038,0.01912,0.001,-0.0,0.00112
31084,0.019,-0.038,0.01912,0.001,-0.0,0.00112
31084,0.005,0.03,0.00012,0.0,-0.0,0.00212
31084,-0.025,0.044,0.01712,0.001,0.001,-0.00112
31084,-0.025,0.044,0.01712,0.001,0.001,-0.00112
31084,-0.007,0.055,-0.04112,0.001,-0.0,-0.00112
31084,-0.015,-0.009,-0.02712,-0.0,-0.002,0.00312
31084,-0.028,0.044,0.00712,0.001,-0.0,0.00112
31084,-0.028,0.044,0.00712,0.001,-0.0,0.00112
31084,0.016,-0.016,0.01912,-0.001,0.0,-0.00112
31084,-0.009,-0.014,0.04512,-0.001,0.0,0.00012
31084,-0.009,-0.014,0.04512,-0.001,0.0,0.00012
31084,-0.028,0.066,0.02612,0.003,-0.001,-0.00012
31084,0.031,0.026,-0.04912,0.002,-0.0,0.00212
31084,0.05,0.032,-0.05212,-0.0,-0.0,-0.00112
31084,0.05,0.032,-0.05212,-0.0,-0.0,-0.00112
31084,0.004,0.009,-0.00612,-0.001,-0.001,0.00012
31084,0.014,-0.013,-0.01012,0.0,-0.001,-0.00112
31084,0.014,-0.013,-0.01012,0.0,-0.001,-0.00112
31084,0.006,-0.028,0.02612,-0.002,0.0,0.00212
31084,-0.012,0.043,0.01412,0.001,-0.0,0.00012
31084,0.025,0.037,0.02012,0.001,-0.0,0.00112
31084,0.025,0.037,0.02012,0.001,-0.0,0.00112
31084,0.023,-0.052,-0.00412,-0.001,0.0,0.00112
31084,0.024,-0.025,-0.02812,0.0,0.001,-0.00212
31084,0.001,0.029,-0.00712,0.0,0.003,0.00012
31084,0.001,0.029,-0.00712,0.0,0.003,0.00012
31084,0.023,0.026,-0.01412,0.001,0.001,-0.00212
31084,0.009,-0.002,0.01712,-0.0,0.0,0.00012
31084,0.009,-0.002,0.01712,-0.0,0.0,0.00012
31084,0.005,-0.003,0.03812,-0.0,0.001,-0.00112
31084,-0.002,-0.028,0.01212,0.0,-0.001,0.00012
31084,0.014,-0.1,0.02612,0.0,-0.001,0.00012
31084,0.014,-0.1,0.02612,0.0,-0.001,0.00012
31084,0.02,-0.038,0.02412,0.002,0.002,-0.00112
31084,-0.01,0.053,-0.02512,-0.0,0.001,0.00012
31084,-0.01,0.053,-0.02512,-0.0,0.001,0.00012
31084,0.013,-0.006,-0.02012,-0.001,-0.001,0.00012
31084,0.001,-0.008,0.02912,-0.0,0.0,0.00012
31084,0.001,-0.008,0.02912,-0.0,0.0,0.00012
31084,0.026,-0.015,0.01112,0.001,0.001,-0.00112
31084,0.004,-0.031,0.04112,-0.001,0.0,0.00112
31084,-0.009,0.042,0.02712,-0.001,0.001,-0.00112
31084,-0.009,0.042,0.02712,-0.001,0.001,-0.00112
31084,-0.01,0.006,0.04212,-0.0,0.001,0.00012
31084,0.012,-0.001,-0.02612,-0.0,-0.0,-0.00212
31084,-0.002,0.001,0.02012,-0.001,-0.001,0.00112
31084,-0.002,0.001,0.02012,-0.001,-0.001,0.00112
31084,0.037,-0.081,0.00212,-0.001,0.0,-0.00112
31084,-0.036,0.018,0.06912,0.001,-0.0,-0.00112
31084,-0.036,0.018,0.06912,0.001,-0.0,-0.00112
31084,0.038,-0.1,0.05112,-0.002,0.0,0.00112
31084,-0.029,0.031,0.03012,-0.001,0.0,0.00012
31084,-0.017,0.051,-0.00912,-0.0,0.0,0.00012
31084,-0.017,0.051,-0.00912,-0.0,0.0,0.00012
31084,-0.01,0.026,0.01712,-0.002,0.0,0.00112
31084,0.043,-0.027,-0.04612,-0.0,-0.0,-0.00212
31084,0.0,-0.013,0.02612,-0.001,0.001,0.00012
31084,0.0,-0.013,0.02612,-0.001,0.001,0.00012
31084,0.002,-0.015,0.03412,-0.0,-0.002,0.00112
31084,-0.022,0.029,0.03412,-0.001,0.0,0.00112
31084,-0.022,0.029,0.03412,-0.001,0.0,0.00112
31084,-0.003,0.085,-0.00212,-0.0,0.001,0.00012
31084,0.002,-0.017,0.02812,-0.001,-0.002,0.00112
31084,0.016,-0.021,-0.01712,0.0,-0.001,-0.00112
31084,0.016,-0.021,-0.01712,0.0,-0.001,-0.00112
31084,-0.001,0.003,0.02712,-0.0,-0.0,-0.00112
31084,-0.02,-0.02,0.01312,-0.001,0.0,0.00012
31084,-0.02,-0.02,0.01312,-0.001,0.0,0.00012
31084,-0.004,-0.019,0.01912,0.0,-0.0,0.00212
31084,-0.016,0.052,0.00912,0.0,-0.001,0.00112
31084,-0.016,0.052,0.00912,0.0,-0.001,0.00112
31084,-0.005,-0.014,0.03912,-0.0,0.0,0.00012
31084,0.019,-0.054,-0.01412,-0.0,0.0,0.00012
31084,0.008,-0.029,-0.03212,0.002,-0.0,0.00012
31084,0.008,-0.029,-0.03212,0.002,-0.0,0.00012
31084,0.023,-0.01,0.00212,-0.0,0.0,0.00012
31084,-0.004,-0.056,0.06012,0.001,-0.0,0.00112
31084,0.01,-0.021,0.06412,-0.001,0.0,0.00112
31084,0.01,-0.021,0.06412,-0.001,0.0,0.00112
31084,0.01,0.002,0.01812,-0.0,0.001,-0.00112
31084,-0.011,0.045,-0.02212,0.0,-0.001,-0.00112
31084,-0.011,0.045,-0.02212,0.0,-0.001,-0.00112
31084,0.003,0.006,-0.00112,-0.001,0.001,0.00112
31084,0.011,0.011,-0.04212,-0.002,-0.001,0.00012
31084,0.013,-0.041,0.00812,0.0,-0.001,0.00012
31084,0.013,-0.041,0.00812,0.0,-0.001,0.00012
31084,0.038,-0.088,0.02512,-0.001,0.0,0.00012
31084,0.011,-0.022,-0.00712,0.001,0.001,0.00012
31084,0.011,-0.022,-0.00712,0.001,0.001,0.00012
31084,0.032,-0.045,0.02012,0.0,-0.0,0.00212
31084,-0.031,0.039,0.00112,0.0,-0.001,0.00012
31084,-0.024,0.047,0.02012,0.001,0.001,0.00012
31084,-0.024,0.047,0.02012,0.001,0.001,0.00012
31084,-0.011,0.011,0.01112,-0.0,0.001,0.00012
31084,0.021,0.009,-0.02712,0.002,-0.0,0.00012
31084,-0.01,0.032,0.02712,-0.0,0.0,0.00012
31084,-0.01,0.032,0.02712,-0.0,0.0,0.00012
31084,-0.006,0.05,0.01712,-0.0,-0.0,-0.00112
31084,-0.048,0.053,0.05012,-0.0,-0.0,-0.00212
31084,-0.048,0.053,0.05012,-0.0,-0.0,-0.00212
31084,-0.046,0.088,0.02812,0.002,-0.0,0.00212
31084,-0.017,0.067,-0.01212,-0.002,-0.001,-0.00112
31084,0.024,-0.039,-0.01112,-0.0,-0.001,-0.00212
31084,0.024,-0.039,-0.01112,-0.0,-0.001,-0.00212
31084,-0.018,0.021,0.01512,-0.001,0.0,-0.00112
31084,-0.0,-0.045,0.00812,-0.001,-0.002,0.00212
31084,-0.0,-0.045,0.00812,-0.001,-0.002,0.00212
31084,0.014,-0.043,0.01612,0.002,-0.0,0.00012
31084,0.0,-0.041,0.00412,-0.0,-0.0,-0.00112
31084,0.0,-0.041,0.00412,-0.0,-0.0,-0.00112
31084,-0.013,0.003,0.02812,-0.002,0.0,0.00112
31084,-0.014,0.056,-0.01212,-0.0,-0.0,-0.00212
31084,-0.01,-0.026,0.00912,0.001,0.001,-0.00212
31084,-0.01,-0.026,0.00912,0.001,0.001,-0.00212
31084,-0.018,0.007,0.02312,-0.0,0.0,0.00012
31084,0.007,-0.022,0.02212,-0.001,0.001,0.00112
31084,0.009,-0.023,0.01112,-0.001,0.0,0.00012
31084,0.009,-0.023,0.01112,-0.001,0.0,0.00012
31084,0.001,0.016,0.05112,0.0,-0.001,0.00012
31084,0.042,-0.076,0.00712,-0.001,-0.001,0.00012
31084,0.042,-0.076,0.00712,-0.001,-0.001,0.00012
31084,0.0,0.031,-0.02212,-0.002,-0.001,0.00012
31084,0.02,-0.006,-0.02012,0.001,-0.0,-0.00112
31084,-0.011,0.004,0.00412,-0.0,0.0,0.00012
31084,-0.011,0.004,0.00412,-0.0,0.0,0.00012
31084,0.017,-0.009,-0.00712,-0.0,0.0,0.00012
31084,0.009,-0.043,0.03412,0.001,0.001,0.00012
31084,0.009,-0.043,0.03412,0.001,0.001,0.00012
31084,-0.007,0.032,0.05312,-0.002,0.0,0.00112
31084,-0.0,0.008,0.01512,0.001,-0.0,0.00112
31084,0.025,0.007,-0.03012,-0.0,0.0,0.00012
31084,0.025,0.007,-0.03012,-0.0,0.0,0.00012
31084,0.042,-0.043,-0.05612,0.0,-0.001,0.00112
31084,0.02,-0.039,-0.00612,-0.001,-0.001,0.00112
31084,-0.005,0.014,-0.00812,-0.0,0.0,0.00012
31084,-0.005,0.014,-0.00812,-0.0,0.0,0.00012
31084,-0.002,0.023,0.00512,-0.0,0.001,0.00012
31084,0.001,0.011,0.02512,0.001,-0.0,-0.00112
31084,0.001,0.011,0.02512,0.001,-0.0,-0.00112
31084,0.003,-0.029,0.03612,0.001,-0.0,0.00112
31084,0.007,0.008,-0.00912,0.001,-0.0,0.00012
31084,0.007,0.008,-0.00912,0.001,-0.0,0.00012
31084,-0.022,0.069,0.00512,-0.001,0.0,0.00112
31084,0.028,-0.04,-0.02312,-0.0,0.0,0.00012
31084,-0.027,-0.021,0.05612,0.001,0.001,0.00012
31084,-0.027,-0.021,0.05612,0.001,0.001,0.00012
31084,0.008,0.003,0.03912,0.0,-0.0,0.00212
31084,0.011,-0.019,0.01412,0.0,-0.002,-0.00112
31084,0.021,-0.077,0.04212,-0.0,-0.0,-0.00212
31084,0.021,-0.077,0.04212,-0.0,-0.0,-0.00212
31084,-0.007,0.037,-0.00512,-0.001,-0.002,0.00012
31084,0.018,0.023,-0.01612,0.001,-0.003,-0.00112
31084,0.018,0.023,-0.01612,0.001,-0.003,-0.00112
31084,0.001,0.03,-0.03412,-0.001,-0.001,0.00112
31084,0.002,-0.013,-0.02812,0.002,-0.002,-0.00112
31084,0.016,-0.005,0.01812,-0.0,0.0,0.00012
31084,0.016,-0.005,0.01812,-0.0,0.0,0.00012
31084,0.018,-0.067,0.08112,-0.001,0.0,-0.00112
31084,-0.007,0.009,0.04912,0.001,-0.0,0.00012
31084,-0.007,0.009,0.04912,0.001,-0.0,0.00012
31084,-0.016,0.015,0.03612,-0.001,0.001,0.00112
31084,0.025,-0.053,-0.02512,-0.0,0.0,0.00012
31084,0.018,-0.004,-0.01212,-0.001,-0.001,0.00112
31084,0.018,-0.004,-0.01212,-0.001,-0.001,0.00112
31084,-0.007,0.019,-0.00412,-0.001,0.001,-0.00112
31084,0.001,-0.019,0.06112,-0.0,0.001,0.00112
31084,0.029,-0.074,0.01912,-0.002,-0.001,0.00212
31084,0.029,-0.074,0.01912,-0.002,-0.001,0.00212
31084,0.037,-0.023,-0.01412,-0.001,0.001,-0.00112
31084,0.0,0.019,0.04112,0.002,-0.002,-0.00112
31084,0.0,0.019,0.04112,0.002,-0.002,-0.00112
31084,0.004,0.002,0.02312,-0.001,-0.001,0.00012
31084,0.017,-0.021,-0.03512,-0.0,-0.0,-0.00112
31084,0.006,-0.015,0.02012,0.001,-0.0,-0.00212
31084,0.006,-0.015,0.02012,0.001,-0.0,-0.00212
31084,-0.008,-0.035,0.06712,-0.0,0.0,0.00012
31084,-0.004,-0.015,0.01112,-0.0,0.0,0.00012
31084,-0.004,-0.015,0.01112,-0.0,0.0,0.00012
31084,-0.023,-0.007,0.04512,-0.0,0.0,0.00012
31084,0.042,0.015,-0.02512,-0.001,0.0,-0.00112
31084,0.0,0.033,-0.03012,-0.0,-0.0,-0.00112
31084,0.0,0.033,-0.03012,-0.0,-0.0,-0.00112
31084,-0.009,0.018,-0.03012,-0.002,0.0,0.00112
31084,0.009,-0.013,0.00712,0.001,-0.0,-0.00212
31084,0.009,-0.013,0.00712,0.001,-0.0,-0.00212
31084,-0.018,0.01,0.00212,-0.0,-0.0,-0.00212
31084,-0.016,0.035,0.04112,0.002,-0.0,0.00012
31084,0.01,0.022,0.02812,-0.0,0.0,0.00012
31084,0.01,0.022,0.02812,-0.0,0.0,0.00012
31084,0.012,-0.0,-0.01712,-0.0,0.001,0.00012
31084,-0.003,0.027,-0.02612,0.001,-0.0,0.00012
31084,-0.003,0.027,-0.02612,0.001,-0.0,0.00012
31084,0.02,-0.029,-0.01112,0.001,-0.0,0.00012
31084,-0.002,-0.005,0.03012,0.001,-0.0,0.00012
31084,-0.005,-0.01,0.00812,0.001,-0.0,0.00112
31084,-0.005,-0.01,0.00812,0.001,-0.0,0.00112
31084,0.006,-0.003,0.01512,0.0,-0.001,-0.00112
31084,0.025,-0.06,0.03712,0.001,-0.0,0.00012
31084,0.025,-0.06,0.03712,0.001,-0.0,0.00012
31084,0.021,-0.024,-0.00812,-0.001,0.001,0.00012
31084,-0.011,-0.002,0.03112,-0.001,0.001,0.00012
